403.3860834662694,180.68981257795903,216.0510265847243,447.25744325402366,448.21556945960526,227.75742557702392,189.00039223880768,144.7481221346331,292.96116314439456,368.6118118152208,62.427187435068404,225.69709685933034,351.7828523662748,126.41047998451492,68.27224993213538,297.49380663758706,89.9124112729231,167.59101584319637,369.8729648072582,495.8118128234897,18.65882862036332,76.61017576128216,462.95171212564486,276.7003153651759
404.5655418035153,180.19465528776178,216.48041262667343,445.4165365272481,447.78389995268907,227.63385633751085,189.84456641110378,144.69297295054957,293.0258783627343,366.77105351079996,61.83999812521471,225.39029631782216,352.7542514217012,124.86302948573841,69.31439029641146,297.24322650096036,89.39614487746523,167.37897058257812,370.42628831423957,494.00214419267843,19.896772282010485,75.89014376367723,462.7731873736215,276.74745382299125
403.81325197471784,179.3142851158148,217.63322997180015,444.9835712610231,447.61812497029575,227.68688872529802,189.2018538532491,143.37973523976137,293.0787991075647,364.9325607445375,62.08192341490265,223.53271537327697,353.91291378648674,123.59349456140471,69.05831928715641,295.5216477811639,90.29033542496477,165.75866360587153,371.4829670386407,493.73204281976484,21.105653312278374,75.30759651859378,462.0774356438129,275.5576393602926
404.05357190334377,179.4566634803965,217.3681591976995,444.98464939225784,448.549278879956,226.09953223049916,189.64695598943325,143.50241141686678,292.38680987970014,364.4176778452118,63.27641605615046,222.99622938010936,354.79353582740134,121.9618865982403,68.9224252789628,293.74044627109026,91.18979343112073,165.6592801739256,372.6162774097962,492.41049312088705,21.37523389765831,75.44975541479415,461.6990473347301,273.92009097455053
405.15370623909564,179.12149507027442,217.98840473941283,443.1991393450192,448.2276378143995,224.41966207786965,188.94844277293066,142.96908678844702,293.34155343796465,364.26700240095045,63.43185785862703,223.13439134439807,355.7850823933955,120.4362174073977,69.8371309585404,292.1380205901638,91.2006492040321,165.77329231470722,373.18864444210504,490.60715410772195,21.29250962741583,75.53607891277815,461.2341911685238,272.36062670654024
405.2201537522798,179.24738134894295,217.40158552566416,442.8928992137681,448.51755985878054,224.5611635575975,189.78482433115562,141.30330707488247,292.83315965373487,364.0641572486368,64.662798679436,222.0958327058448,355.9571031867306,118.58147009893996,69.28692435064137,290.67731357554044,91.1911923489713,163.94926015139617,372.93870087382095,488.8820333550345,20.77964769554512,74.02892552005105,462.4285158805393,271.824635557397
405.9277386215124,179.27763458999792,217.75743513011716,443.02941049335533,449.10288209000447,222.76237506968695,189.04075002462983,140.57562599645397,293.83629334883017,363.8614987288627,64.88583854284039,220.23853448706916,356.95714646336427,117.06538730517744,70.25168821323274,289.1229663437441,92.38478150832123,163.41542654790476,372.3006309757889,487.5598372371868,20.510222981646898,74.02738987522903,463.67286267481256,271.04576925460543
405.2059705294541,178.66623894450498,217.03836567631606,442.4284045749295,449.6253931675546,220.94335187317463,190.27458543566448,139.88248470584304,294.3459673117513,362.0388952550402,65.25577125835287,218.38846753002085,356.2198485033462,116.03380874466998,70.73915607338081,289.23613880618126,93.33635587060299,161.84775285980828,372.7861858921493,485.7310013885532,20.5487980352823,72.19185147945451,463.25297263502927,270.9329254789585
406.31004598200263,178.32458286956353,217.7459933113213,440.6829810781276,448.9102048975168,220.3565434022789,190.38399671556166,138.0344617753935,294.5814533404434,362.1812274641175,64.76115923151288,218.20120164483293,356.80289085149036,114.23420493342637,70.04301754425019,288.04742455438196,94.57825846221019,161.09535007063099,372.4824362482697,484.0390323247068,20.413950770976545,70.41021621056996,463.5493022748512,269.07652455291486
405.75856253478696,178.06840502540774,217.044077950088,439.511213145305,449.35036346524936,220.48020338704342,190.75336175841534,136.18432492604853,294.50666323390715,362.2702889485647,64.15898327627313,217.87098988461923,357.60241413604035,114.21040485153769,70.53330379064454,288.1598958423345,94.80587046942506,159.23795066870963,371.9001291021408,483.7395595171396,21.6556323647671,69.4453579362631,463.6482086437882,267.23002260956076
406.2816947743889,178.17205787220368,216.3465218445477,438.9806672795005,450.45699986454036,220.13427125077538,191.4280075800184,136.23088822752572,294.8025400413613,360.41386596501206,65.33999031163607,217.3718246659169,357.20473524961653,112.5887355598465,69.83686715880545,287.6325669410339,95.77460145517432,159.0729978798771,371.1757143520416,482.6464270434769,22.81019079927385,69.0086604776346,464.8941369859868,266.31726645447725
405.5294436418255,177.3388752692211,216.90535190106814,437.17278534085193,451.6560183867288,219.58411428782378,191.94487346790072,134.4102678657105,295.9288933517973,359.07926829101376,65.24272447461695,215.57552166819858,356.99206404854465,110.84328365508365,69.46054097715523,285.99336836146745,96.48230975644582,159.10318714054733,372.19486360184663,481.1528422173444,22.63969402586406,69.05953540978598,465.0930815872768,266.458493125133
406.0009221284106,177.45586184166666,216.54436066460676,435.5215908221603,452.71138345158977,219.3158181353819,191.2125793925719,133.75292139417795,296.32688016024247,357.2330675523246,64.8061982946047,213.9884218760196,356.2845698664342,109.68890459429161,69.00273681097654,284.4268184027643,95.80601715052228,157.8625790506577,373.43064865140525,480.14294553848936,23.865747851850568,67.9961817235677,465.08872789621455,266.56867503645185
406.29761254825416,177.59705262607753,215.8594972834521,434.3023452688183,453.30115763369065,219.39780412448314,192.4361601994453,132.67813809633623,296.66608854396947,357.3712527174892,64.42717052629484,212.35138702806503,357.34259879761834,109.41693890818067,70.23118512888564,283.7632425296236,97.0066590375785,156.70261423686355,374.4642870168523,478.66736135973815,23.642066120418733,68.0206479415887,464.3508322466664,265.5405140206078
407.52543541502,176.93661278028682,215.60376059081767,434.30892631822144,454.202198828099,219.29705638680534,193.6718486735283,131.66761601806854,296.6779982714841,355.5417921143132,64.57121457706262,212.48842996934226,356.61502661318553,108.78144663422088,70.86851580916137,281.98478059210856,97.519941162874,156.8090375866272,375.6599341838673,477.49208028940416,24.787391526251433,66.72280042597366,464.6084194125192,265.68286643608826
406.83052173787803,175.7444285072836,215.18195298930848,434.1943598363523,455.34912481257,218.87643204298152,193.0654738609996,131.33057893477638,296.2095758715105,353.9859656081785,64.87606303971673,212.6291851548272,356.093728335536,107.28429992637183,71.19812765037483,280.13056531455845,98.53829406369483,155.3144877140936,376.9073706300741,476.6291241172377,25.639995727512368,66.66131311152586,464.07616012374325,264.1991295383044
406.39426349782786,174.15707758907106,216.42918212651247,433.315708976549,456.15010446349567,217.18600582400282,192.41572084801643,130.03136603723772,295.9936701112402,352.24219746871114,65.3608480605257,212.74301700295683,355.432589288602,106.00901427369065,71.339662249941,280.2673441623065,97.93841047786381,153.92583178948183,376.44149427410764,475.07069671964763,26.789062213441575,65.37117883978155,465.22643181789374,263.77155013317594
406.173779053934,174.18324412816736,216.28097105871396,433.37650901931255,457.2389271746601,216.86886620344515,192.82177566207227,128.18642755077843,296.86305083695936,350.6015283491975,64.61743188614317,211.75057785631554,356.64234502713987,105.42339090435968,72.5814171294925,279.3031673764536,97.31671164244375,153.56278475999096,377.6842290831425,474.1160965760369,26.038789782631007,64.44614129981471,464.47521292464035,262.9655176891265
406.1505587319878,174.28831979225487,217.15685938137656,433.2967728823755,456.8930590765241,216.81623749067964,192.07224229284003,127.25122628546364,296.14225976045066,349.9939474332894,63.879765981211065,210.72109489202825,357.5596577242003,103.82330896789587,71.99373129380326,278.9956136931052,97.46564070001125,151.7100536521887,378.3202604512051,472.3370856107547,25.542013482214667,62.9206184417112,465.21441037290367,261.2371831457199
405.4516516127774,173.10760337500076,216.42803583704614,432.22263941585277,457.54543334705755,215.04429069557006,191.58452032135236,125.71575030698801,295.87385891648773,348.27967329619173,64.91062446957068,209.24199050722618,358.70696334597767,102.52952321233188,73.2289069500209,278.2942212917725,96.80313581521601,150.43775196578915,379.1586933402164,472.28617408685346,26.140488374244345,61.126655799627116,466.24346168214424,261.0033662721525
406.5588625511607,171.73930909024355,215.68529711956228,431.22531240048994,458.5377558640719,214.85390220507404,191.47672360054537,123.92338182960185,297.0460886875643,347.0415723226288,65.57839582068317,209.29176998724515,358.0003903796443,101.37219606853391,73.52530917742358,276.4378239206147,97.76601167663965,150.27884524089401,379.2143490622037,470.4471428843237,27.230469364999013,60.807708729291875,465.55193290380856,259.80179719805943
406.3645409944037,171.77884005881677,216.9315437123443,430.4167772348177,457.80998196861196,214.21752256755025,191.29084105965688,122.1645519058176,297.58240003256736,345.2266049241555,66.10785822002894,209.39358477536112,358.84557060243543,101.31629777520757,74.38176912154375,276.3733909189767,98.84581959853845,149.9754887257789,379.8829531629091,468.6825571996698,26.713452699360886,60.59477481604172,465.76844023254336,257.9446798519052
406.28792255731287,169.97521048620573,217.62266527414468,428.66299116466814,459.0008649079632,213.02836064875208,192.47260089147082,121.66341979386443,297.0463424455339,343.74762751810954,67.01166016991824,209.29044411860477,358.2437570111638,99.93073378629592,73.65424267491885,275.29349008136796,99.57365378992131,149.99495112678497,380.6253537760293,466.9560394201926,26.42675793190992,60.5825711187385,466.7450795651627,256.40277077465436
407.32578233388915,168.50503475694248,218.22204182073187,426.86936702921525,460.2464656311158,212.10996351175493,192.5742824600133,119.81650496548028,298.22499037093945,342.5255152807464,66.4196870352036,207.88937073345878,359.12518777613485,98.2997880961833,73.79036283971135,275.4296772917028,100.79801355845673,149.35101092149995,381.5691368882713,466.8161627414908,25.74088749783405,60.08401732045682,467.8935451520238,255.97896296145876
408.1196963822226,168.48492163903836,218.55061469175527,427.0084749933092,459.52312111973356,211.01245806392853,193.67383342562468,119.4822875150601,298.668912506253,340.6874094994623,65.84527882217243,207.60146544349413,358.98444302102484,96.52061486651611,73.13020990838987,274.15225320340835,101.30516035572839,147.52772428732194,381.6009710670735,466.9350446250848,26.11807496740675,58.234872624451235,467.9314177736071,256.09915864233744
409.1187677762199,168.28692113748818,218.75269232197033,425.15190867605804,460.7494796998815,210.35916451952988,194.77222915796654,119.1499462339369,299.25524490328087,338.88898425544323,65.16656348315415,207.12098494845262,359.4853434515542,94.69567006836525,74.26681436170011,272.83704820795714,101.92606411409244,145.74247895362737,382.7172179552021,465.5822783669679,25.528002673512518,57.92367832563017,467.5550782595227,254.45997070323412
408.60209949985875,166.78424972184789,219.95105760952356,423.9848586596175,461.98840370957487,209.37125754183486,194.98473324832372,119.2917392003918,300.3925287274397,338.4876743680534,64.85521309666431,205.43408709105464,358.81862950137076,93.43273105298857,74.42833650213773,272.9757532891769,101.99412691717025,143.90110434208344,383.62756650724356,463.97597220957385,26.309281187548198,56.22048884225972,466.88421978264586,253.99823817140214
